2650,食品餐饮,东西很多，就是很多都凉了，想吃的铁板也没有了,1
2651,食品餐饮,春节了，服务员估计是不够，服务态度和质量有些忙不过来。,1
2652,食品餐饮,我是河南的，我也想开一个，不知道好做不，今年什么生意都不好干啊,1
2658,食品餐饮,自助餐品种很多，还可以涮火锅，汗蒸很卫生，没人一双一次性袜子，个人感觉门票贵了些，要是门票门槛低点，人会更多，哈哈,1
2671,食品餐饮,味道不错，不过比以前差些，师傅都放很多盐巴，很咸,1
2672,食品餐饮,不错，就是我们来晚了，没有烤鸭了。上菜很速度，而且吃着不错。,1
2674,食品餐饮,挺好的，两人够够的，吃不了了还。手快点的话还能赶上有水果，不过服务员一般招呼不过来，得自己上手,1
2676,食品餐饮,人多的时候服务还是有点儿慢，口味啥的倒是还行,1
2678,食品餐饮,今天去人少，水温也好，吃饭人也不多，河蟹不新鲜了，菜品很好吃，还会再来,1
2680,食品餐饮,口味一直不错，就是服务比较慢。,1
2706,食品餐饮,要的是大骨汤底，给我上的是菌王汤底，加热速度太慢了，人均消费45左右，量不够啊，偏贵，佐料选择种类还是比较多的，环境Ok，上菜速度快，有个沙漏计时器，若15分钟内没上齐，就有折扣哦，这个不错，服务员的声音有点小，希望可以大声一些，总体还不错。,1
2708,食品餐饮,很好吃，就是有些小贵，以后也许不会考虑了,1
2709,食品餐饮,应该加个电梯，上楼老人太费劲啦！,1
2711,食品餐饮,这次是周末去的人还真不少，排了一会队，味道还可以,1
2728,食品餐饮,还行吧，就是包间有点小，感觉有点吵闹！,1
2732,食品餐饮,东西很不错，甜虾个头很大，而且这个价格还可以吃到北极贝，就是连天妇罗炸虾都没有，有点小失望。服务还不错,1
2734,食品餐饮,喜欢林加林不是因为它有多好吃，有特变厉害的功效，而是他是黑龙江生态大豆制品，东北人顶起,1
2739,食品餐饮,东西比晚餐少了太多。其它还好。,1
2745,食品餐饮,我觉得每个网站都有不足的地方，海玩网还不错，新平台肯定有需要完善的地方，神马24h热线转接服务一定要有滴，作为消费者我们还是想要得到更好的服务，海玩网也算是任性的选择吧，不过我还是挺爱的，来一场先走了再说的旅程！世界各地不孤单,1
2747,食品餐饮,排队等候时间长，三文鱼，烤鱼，肉，烫菜，生蚝等都要排队等，尤其是烤生蚝和烤鱼，烤肉那边 要排长队，东西质量还可以新鲜,1
2753,食品餐饮,夏天就喜欢去肯德基，超级凉快。就是人太多了一点，虽然服务的小姐姐态度也不错。希望周围能多几家。,1
2763,食品餐饮,没有餐具，菜品还可以，就是太碎了。,1
2766,食品餐饮,地方很小，美式寿司还不错，火锅很一般，鳗鱼手卷好吃,1
2770,食品餐饮,很好吃，够味，就是分量少了点，环境优雅，服务周到,1
2777,食品餐饮,5个人消费300元还不错！不贵！但是烤鸭上的慢！,1
2793,食品餐饮,环境不错，食物的口味也很好，美中不足的是缺少背景音乐。,1
2800,食品餐饮,还好，喜欢，环境不错，自助餐没有以前好了，总体还不错,1
2807,食品餐饮,菜品油汤有点多 味道还行 希望少点汤汁 菠菜有点老了 嚼不动；金鸭梨油大了点 味道还不错的。,1
2808,食品餐饮,还行，就是结账时让我在包间等账单，说弄好送上来，结果等半天下去一问，还没开始弄...,1
2831,食品餐饮,1、以前微辣很辣，现在微辣真的没有什么味道了 2、分量真的很少3、建议点中辣。4、排骨和血最好吃,1
2832,食品餐饮,还行，烤鸭真心一般，五个大人，一三岁小孩，花了四百左右吧,1
2841,食品餐饮,菜品很新鲜，就是排队领鱼太慢啦,1
2844,食品餐饮,与其他大鸭梨相比，这家店的硬件环境需要再改进一下，服务人员需要再热情一点，饭菜口味是唯一可以放心的，继续保持吧,1
2854,食品餐饮,甜品一般，种类丰富，人不多，汤底一般,1
2856,食品餐饮,牛肉青菜偏咸了，其他味道还不错！,1
2871,食品餐饮,味道巴适。就是排队每次排太久了,1
2881,食品餐饮,环境还凑活，服务员态度尚可，菜品还算满意，上菜速度还能接受，总之不是特别失望。,1
2882,食品餐饮,吃饭的人挺多的，和连锁的日料店比性价比一般,1
2883,食品餐饮,还行吧就是有点油。。。。。。。,1
2890,食品餐饮,平台是不错的，优惠力度挺大，但是很多商家的饭菜不怎样，送餐速度有的也不快，这些商家的入住标准 还是应该更严格一点，还是希望越办越好吧！,1
2898,食品餐饮,种类还算可以，服务也还行，就是菜品比较普通。,1
2900,食品餐饮,等菜时间比较久，味道咸，就是离家近,1
2908,食品餐饮,餐厅做的很差，失水准。配送员超级快_,1
2912,食品餐饮,菜品种类不是很多，但还是比较新鲜的，这个价格性价比很高了！,1
2915,食品餐饮,不是现烤的 片的很厚，下午去的 人不多,1
2920,食品餐饮,味道可以，环境也好，关键还有免费节目看，很巴适。就是节目有点吵，总体还是很不错的。下次请朋友还会选这。,1
2933,食品餐饮,味道还不错，老外朋友挺满意的，8点后的小节目也不错，挺有中国特色。美中不足的就是菜品略贵,1
2941,食品餐饮,去了很多次了，两个人吃了200烤鸭吃了半只就饱了，会员力度太小充值500才返30,1
2943,食品餐饮,总体还不错！有爆米花免费的！就是环境就一层！太乱了！一份给的太多吃不了！如果可以半份就好了,1
2947,食品餐饮,本来预定十个人的大包间，结果到了告诉我没有了。环境还可以，服务一般。菜品正常。,1
2950,食品餐饮,好，上菜挺快。就是结账时人多了忙不过来了让我自己打包,1
2970,食品餐饮,店里有股味，烤鸭不错，就是太慢了，等了一个多小时。,1
2976,食品餐饮,做烤鸭和家常菜还行，其他好点的菜点完都很失望,1
2996,食品餐饮,周末中午人很多，上菜慢，大厅人多乱哄哄的，菜的口味一般，服务还好吧，就是人多。,1
3001,食品餐饮,老顾客了，最近没螃蟹了。其它都还蛮好的,1
3003,食品餐饮,_境__不_，空_也很足，服_就一般般咯！服_笑容_有不_，_找_人想咨_一下手_半天都_有人看到，其_可以_全程基本_有服_到，客人不多服___可以_及到的，可是_相反，上菜速度_是可以的，菜式中_中矩_有太大_喜，不_真心建_服_____境成_比咯,1
3010,食品餐饮,服务不错，菜品少了点。牛排挺好吃！,1
3011,食品餐饮,性价比还是很高的_周末人有点多东西补得有点慢,1
3017,食品餐饮,软件确实牛逼，使用了2个月排名稳定，上下浮动略些有但都在首页，唯一的不满是技术客服，如果能效率高点就完美了,1
3025,食品餐饮,糕点不好吃，其它都不错！希望糕点能改善下,1
3041,食品餐饮,怎么说呢，上菜是挺快的，但二轮点菜上菜就慢到不想说话了，菜偏贵，吃不饱,1
3043,食品餐饮,什么都好，就是服务差，我是来吃饭的不是来看脸色的。,1
3052,食品餐饮,服务还不错！上菜比较快，只是味道一般吧。,1
3057,食品餐饮,这次去吃感觉有点辣，跟以前味道不一样了,1
3059,食品餐饮,去了无数次了，就爱万佳，就是今年少了大闸蟹有点失落，还有就是水果都买便宜的。。。，西瓜汁跟水一样。。。望改进。下次还会来,1
3080,食品餐饮,红红火火恍恍惚惚红红火火好好嘿嘿,1
3084,食品餐饮,菜量偏小，其他还行，服务员态度也不错,1
3088,食品餐饮,味道还不错，相比全聚德价格很实惠，但是我和同学2个人点多了菜并且烤鸭是最后吃差不多才上，菜都吃差不多了导致没吃完，有点腻,1
3093,食品餐饮,服务员的态度非常好，你的要求基本上都能满足，而且也是随叫随到。就是火锅啦得不行，即使是微辣,1
3094,食品餐饮,米线好吃，肉全是肥肉，瘦的都焦了,1
3097,食品餐饮,好吃，又很优惠，服务有点慢，但态度还不错,1
3101,食品餐饮,菜品味道不如前，价格是挺便宜的，整体还是不错的。,1
3113,食品餐饮,味道一般，人多的时候服务也不行,1
3114,食品餐饮,品种挺多，环境一般空调灯光不够,1
3116,食品餐饮,我们的生活方式，我们的生活品质的产品,1
3127,食品餐饮,赶上人多的时间去的，有些乱，菜品还好。,1
3128,食品餐饮,环境还可以，菜很丰富，就是我吃过了拉肚子了,1
3134,食品餐饮,虽然店面不大，但是菜品都还不错，品种不多，胜在味道口感。前台服务一般，但是餐厅内服务热情。相较于其他的好伦哥门店，价格稍贵，除了地理位置离我们学校近以外，没有别的优势了。,1
3143,食品餐饮,喜欢他家羊肉的味道，来了多次，肉不擅，很嫩。也许因为今天人多，服务差了些，以前有姜沫，今天要了两次都没上。要坚持服务好客人，尽量满足要求。,1
3145,食品餐饮,一般吧，因为商户的质量良莠不齐，所以有的送餐快，有的送餐慢，基本经验是，如果一周没有订餐，系统会自动给你的手机号发短信，给一个6元的红包。刺激你继续使用~~都是心机啊。。。,1
3149,食品餐饮,挺好吃的、就是感觉虾肉不是特别新鲜。一直是这个感觉。,1
3150,食品餐饮,口味中等，不功不过，环境是四星水平，服务也是四星水平，这个价可以接受。总体食材和出品，环境，服务都与五星级酒店有明显差距。三文鱼补货很慢，要盯着去抢才能拿到，蛋糕甜品很一般，烧_比较新鲜但味道一般，牛扒羊扒口味一般，水果种类一般_,1
3171,食品餐饮,总带孩子来，孩子喜欢这里，吃的东西再丰富些就好了，火锅不好吃,1
3177,食品餐饮,还好，可以吃，但是对于我们这种食肉的，肉感觉少了点,1
3179,食品餐饮,吃的还行！就因为付款方式有点问题！但店长人不错，出面处理了！最后跟前台说谢谢！她却爱答不理的！,1
3189,食品餐饮,算是一般吧，可能晚上吃能好点，我是中午吃的。,1
3195,食品餐饮,不错，还是可以的，就是前厅的接待瞎指挥把我引导到一个电磁炉坏的桌子，最后还换了,1
3197,食品餐饮,环境不错，服务尚可，但菜品更新太慢。,1
3201,食品餐饮,身为一个外卖狗。。。。离开了外卖肯定要被懒死的。2018给自己定个目标，除非在特殊情况下才点外卖。不然。。。就这样吧。。,1
3204,食品餐饮,就餐环境不错，服务态度很好，食物很好吃，美中不足是饮料不知道怎么都太甜了。,1
3210,食品餐饮,第二次去吃，感觉口感确实是要看厨师的，这次没有第一次去时那么好吃。,1
3222,食品餐饮,很辣。但是很好吃。排三个小时的队伍。 太好吃了。就是太贵,1
3226,食品餐饮,一般吧，因为店面的服务，价格都不一样，看城市，我们这汽车站有一家，东西要比电视广告上贵,1
3229,食品餐饮,咸，也不知道上没上错。要的鱼香感觉像香辣。,1
3236,食品餐饮,来了很多次。蛮喜欢的。但最近量明显少了。,1
3241,食品餐饮,怎么说叻？环境和服务还可以！请朋友吃饭可以去考虑，小两口的不建议来这地方，纯粹就是砸钱的嘛！,1
3245,食品餐饮,吃到了在我有限生命中最难吃的水煮肉，其余的一般，一位服务小哥非常好，比上次来的服务员好多了,1
3246,食品餐饮,就是菜品没什么新鲜感&hellip	每次都差不多&hellip	,1
3258,食品餐饮,好合谋哈鲁一样土匪三武汉 my 图片,1
3259,食品餐饮,个人觉得用餐最好头天预订。餐厅才能早上来食材。上午早点备食材。午餐及时出餐,1
3260,食品餐饮,环境还不错 感觉这次来比之前来 吃的少些了，,1
3261,食品餐饮,菜好一般，关键可以用多张卷，服务员说只可以用一张,1
3268,食品餐饮,味道不错，就是有的肉老了点，而且感觉不像3斤啊&hellip	,1
3279,食品餐饮,叫外卖很方便，但是估计网站规模不大，东西总类太少了，而且人员配置不足吧，感觉送货好慢呀，希望以偶可以改进呀，支持下~,1
3292,食品餐饮,服务还可以 但跟之前去过的花家怡园完全不一样了 除了烤鸭其他菜味道很一般 大拌菜就一小碗 呵呵,1
3293,食品餐饮,可以，不错，环境好，味道好，服务一般,1
3304,食品餐饮,还是素饺子最好吃，其它的差一些，菜都是东北口味,1
3316,食品餐饮,三文鱼更新频率比之前高了，烧_可能换了师傅味道比之前差远了，总体性价比还是可以的&hellip	,1
3317,食品餐饮,送餐速度倒是挺准时的，就是服务态度一般，我们同事倒是很多在这上面订餐的，还不错,1
3318,食品餐饮,怎么说呢，没有预期的那么好，不过还算不错的吧。,1
3321,食品餐饮,折扣比别家高，别的就不谈了！！,1
3346,食品餐饮,味道还凑合，烤鸭饼不好，撕着费劲,1
3348,食品餐饮,送餐倒是很及时，另外，希望在我同时点多家餐厅的美食的时候可以一次性完成下单，希望早日解决这个技术问题。整体很赞！,1
3352,食品餐饮,上菜再快一点就好了，等得着急呀。客人也挺多,1
3361,食品餐饮,烤鸭还可以，就是饼太软了&hellip	服务员也不怎么搭理我们的样子&hellip	上菜也慢&hellip	,1
3377,食品餐饮,感觉越来越贵了，有些性价比高的菜没有了，比如京味豆腐,1
3379,食品餐饮,米线做的比较一般，洋芋鸡还行，还是菌类的东西好吃点,1
3383,食品餐饮,环境还行，菜品一般，没什么特色,1
3407,食品餐饮,味道还可以、环境不错，就是人太多了有时候上菜速度慢！,1
3418,食品餐饮,酱料要选小米辣哟，其他都不好吃！,1
3421,食品餐饮,各方面都不错，尤其是烤肉很号，只是饮料太差，美中不足。,1
3428,食品餐饮,等的时间长，味道还可以，吃的不是很丰富,1
3435,食品餐饮,味道可以菜品丰富，唯一就是服务态度很差，特别是头上带发夹的那个大姐，服务真的很差，看见我们在招呼她，她还装作没看见，这样的员工可以开除了,1
3454,食品餐饮,味道依旧不错，服务态度依旧不怎么样！,1
3458,食品餐饮,好吃，环境也挺好，但是菜品上速不够，番茄酱不够,1
3460,食品餐饮,有几个月没来了，今天人还很多。不过环境还算安静，桌与桌互不影响。上菜很快，味道色香都还可以，就是有点咸。当今是少盐少糖少油健康饮食。,1
3461,食品餐饮,好吃，就是量有点少，感觉有些小贵,1
3463,食品餐饮,点了圆生菜，但店家好像忘记放了...口味还是很不错的！,1
3465,食品餐饮,好吃 环境一般 服务也一般 字数你妹,1
3467,食品餐饮,环境挺好，就是关门太早了，不停催走,1
3474,食品餐饮,这个东西不错，但远一点的地方都要运费，我觉得有点小贵。如果不用就更好了,1
3477,食品餐饮,今次吃红米肠虾肉有小小变质的感觉。其它出品可以。,1
3480,食品餐饮,去了不下5次，之前每次去感觉都很好，环境服务口味性价比都是很不错的，但是这次去很失望，第一菜的种类变少了，第二菜的品质也变差了，现在有以次冲好的嫌疑，第三服务员服务意识不强，整体消费体验不好，整体水平下降,1
3482,食品餐饮,虽然过节的时候去的，排了好久，烤鸭没白等大赞,1
3486,食品餐饮,还不错，就是披萨没了半天不做，可能是下午的原因吧,1
3516,食品餐饮,菜品有点少，总体还可以。用餐时间再延长点就好了,1
3524,食品餐饮,环境还好，人不多，还算安静，份量稍少，有点难找。,1
3536,食品餐饮,晚上先生请同事聚聚，先后去了家周边的其他两家饭店，人都爆满，最后大鸭梨这边不用等，就选择在这儿就餐了。晚饭时间人比较多，大堂显得吵杂，服务有些跟不上，五人消费了400多，菜量一般，口味还行，菜价偏贵。,1
3544,食品餐饮,品种挺多，环境一般空调灯光不太够,1
3553,食品餐饮,还可以吧，但是中午吃饭太嘈杂了&hellip	&hellip	,1
3554,食品餐饮,环境不错，食物总类太少，上档次的食物不多，需要抢才有得吃,1
3562,食品餐饮,我准备做成这样的风格，现在很流行，就是这个灯光我觉得可以改一下，希望总部设计师改一下！,1
3563,食品餐饮,口味较青年餐厅差一些。环境还行。,1
3575,食品餐饮,还不错，感觉没有以前好吃了，有点太酸了,1
3584,食品餐饮,还是我，东西还是挺好吃的，但是好老婆就是不太乐意，到底换不换啊，她要打我怎么办？,1
3594,食品餐饮,味道还行 ，反正感觉火锅都差不多,1
3597,食品餐饮,整体都不错、就是量太少！多点就完美了,1
3601,食品餐饮,肯德基的早餐不错。其他有点贵。,1
3615,食品餐饮,味道可以，服务一般，菜品去晚了就没有了。,1
3617,食品餐饮,不知何时收押金了，品种也不是很多，价格上去了。,1
3620,食品餐饮,这俩家店的地理位置稍微差了些，但是虾的个头非常大。,1
3622,食品餐饮,我们三个人点了六七个菜，服务员在旁边一直推荐说这个好那个也好，就是不看看我们能否吃的完，三个人花了300多，都还有打包的份。,1
3629,食品餐饮,服务比以前好，但是菜品分量比之前少了，涨价了,1
3645,食品餐饮,营养还是蒸出来的好！中式的快餐店，上餐快，味道好，总体还不错。经常吃他家的东西，就是种类有点少，经常吃就不知道在点哪个了，人多的时候服务员态度一般。米饭很好吃。,1
3646,食品餐饮,环境位置算是不错，在王府井，中心位置，澳门中心三楼，很好找，一上电梯酒就能看到大招牌，设施硬件都很好。唯一不足，服务水平没有跟上，烤鸭烤完一直放在备菜桌，忘记给我们上，导致菜品放凉，口感受影响。上菜的环节一直出问题，吃到最后漏菜，很不满意。大致就这样吧，菜品口味过得去，中规中矩。,1
3647,食品餐饮,吃的好，环境好，就是服务态度差点，我们不能同时用两张优惠券，文字上说话，口头跟我说没用，没有说，就必须让我用！！,1
3649,食品餐饮,饿了么网上订餐，之间在杭州读书时，经常有这个饿了么来发传单。,1
3650,食品餐饮,"价格适中 味道一般 ,大鸭梨白切鸡半只量很少，京酱肉丝肉地下还铺了豆芽菜，有点掺假，真不可思议，饭店环境好，服务员服务好。",1
3672,食品餐饮,东西还不错，就是服务叫都要等好一会才来，好像很忙的样子，慢慢就去的少了。,1
3677,食品餐饮,到店比较晚，吃的还不错，分量不大 和菜单图片有比较大的差别。自取的餐点数量少，都是很一般的菜点。服务总体还不错。,1
3678,食品餐饮,和刚才那个一样，，，，，，，，，，，，，,1
3683,食品餐饮,年后服务员人手不够的原因吧，进门都没人搭理，还得自己找位置，点菜上菜都比以前慢，快吃完了烤鸭还没上，菜量不算大，味道还好吧，冲牌子去的，人不少,1
3692,食品餐饮,等吃的太慢，排队要很久，味道还可以,1
3707,食品餐饮,服务好，菜品好，不过希望改善海鲜质量与添加烤牛肉菜品,1
3715,食品餐饮,很不错，就是感觉服务一般，还有提升的空间,1
3719,食品餐饮,5点半来就没位置，等到7点半，生意太好，口味一般，胜在品种多，饮料多。,1
3725,食品餐饮,铁板烧种类特别少，菜的种类相比海淀桥店也少，总体还行，只是一对比差好多。,1
3729,食品餐饮,真的非常快，就是会员卡不能用了,1
3739,食品餐饮,还可以吧，觉得味道不如以前了，,1
3752,食品餐饮,我一周基本和朋友来一次 汗蒸非常好 很喜欢   餐厅的黄花鱼不太新鲜  菜品和价格不太匹配  服务态度很好,1
3759,食品餐饮,111巴巴擦擦喇叭嗯嗯呢呃呃呃额额,1
3761,食品餐饮,整体来说挺好的，很久没去过了，比以前贵了,1
3774,食品餐饮,还是一如既往的实惠，非常满意的一次体验，服务员小伙不太精神，有点儿让人小不爽,1
3779,食品餐饮,喜欢 鸭架做的好吃 鸭子也好吃 水煮鱼不辣都是油,1
3792,食品餐饮,总体还是不错，人气很旺。赠送了龙虾片很好吃。菜品的份量足，两人餐还没有吃完，菜品也很新鲜。只是服务员速度较慢，加水加汤要客人去催促。,1
3794,食品餐饮,1.地理位置好找，人很多。需要拿号排队。中间有表演，但是我们没看到。  2.点的微辣的，可是还是越吃越辣。而且到最后有些苦，可能是花椒放太多了吧！  3.推荐腰花，黄鳝，鸭肠，花千骨并不好吃！ 4.店里的服务员尤其一位圆圆脸的小姑娘每次叫都是笑眯眯的。态度非常好，在这里赞一个！但是一楼大厅的收银员就要差很多，吊着个脸。哪个也不欠你的，摆出这幅样子干嘛？建议老板儿培训服务礼仪的时候给她增加强度！,1
3796,食品餐饮,吐出来么。吐的时候我的小区和南至,1
3798,食品餐饮,宝宝生日来的，每年都在这过。感觉还行吧！,1
3803,食品餐饮,环境还不错，可能人多服务不是很到位。总体还可以。,1
3809,食品餐饮,去了很多次了，很棒的表演，可惜现在商业气氛太浓,1
3813,食品餐饮,味道不错，新来的男服务员态度有待改善，,1
3816,食品餐饮,环境还行，上菜太慢，味道一般！,1
3820,食品餐饮,烤鸭味道不错，服务应该再热情点，环境还可以。,1
3831,食品餐饮,总体一般吧，服务还不错，就是东西不多,1
3852,食品餐饮,上菜太慢了，可能是情人节的关系,1
3853,食品餐饮,装修豪华，环境不错，座位宽敞。头盘食材差评，海鲜类很一般，刺身还可以，铁板烧象样，老火汤超正，红洒一般，服务周到。,1
3868,食品餐饮,服务还有待提高，其他还好，希望再接再厉吧,1
3894,食品餐饮,味道不错，价格适中。服务员也挺热情，但主要人太多，有点忙不过来。,1
3902,食品餐饮,吃的不错，但是服务有点差，上菜忘记了，最后米饭只吃一碗，不给力啊。,1
3903,食品餐饮,法国童鞋来带她们去的，主要看变脸神马的,1
3914,食品餐饮,很好，便宜，菜真是一般，适合请客,1
3916,食品餐饮,还行吧。锅包肉番茄的不好吃。别的都很好,1
3922,食品餐饮,还好吧，换了新菜单，感觉素菜少了，平常经常点的几道菜都没有了,1
3932,食品餐饮,去过几次了，菜越来越少，排骨、鱼丸、豆腐、冬瓜、豆芽这些都没有。。。不要说是因为季节，除了冬瓜应该都有吧,1
3940,食品餐饮,口味一般，环境不错，服务良好。,1
3943,食品餐饮,地点不太好找，店面不大，材料新鲜，味道还行，价格有点贵。特色是调料种类丰富。,1
3960,食品餐饮,饭还是那么好吃，就是服务员同志的态度不咋滴！,1
3965,食品餐饮,总体环境不如南中环的金达莱，烧烤的品类有些少，服务员的态度没谁了，拽得要死，其他还好。,1
3971,食品餐饮,环球的吃的都贵，菜品比较品种还行，味道还行,1
3974,食品餐饮,没送筷子，不然五星，也不打电话，只发条短信。鸡丁味道好，也便宜，饼就不值了,1
3982,食品餐饮,还可以，服务员不是特好，没人管,1
3989,食品餐饮,网站偶尔有点卡，而且登陆价格和没有登陆价格不一样，没登陆有的，登陆没有，呜呜。另外那个，算了，这个没什么了。,1
3991,食品餐饮,有皮皮虾，个头还挺大，东西还算新鲜，就是补盘不及时，很多盘子都是空的！,1
3999,食品餐饮,点外卖还是很靠谱的。 用起来也很方便，就是外卖的种类比较少。,1
4009,食品餐饮,满意，就是服务员太少了，人太多，给他们忙乎坏了。而且，烤鸭上来都凉了，这是我比较郁闷的。,1
4016,食品餐饮,环境比原来好了，但海鲜太差，扇贝是假的,1
4017,食品餐饮,菜价有点贵啊，烤鸭一般，小饼有点油,1
4018,食品餐饮,已经来过几次了，说实话这次感觉量真的小了。要了小份薯条鸡翅明显份量少了。配菜也是零零星星看到几个代表，口味也没有原来那么香了_环境和服务还是不错的(*_&acute	__`_)_,1
4024,食品餐饮,有点过于吵杂，菜色偏少，螃蟹类陷入抢的情况，菜口味挺好吃的。,1
4027,食品餐饮,今天的虾很新鲜，牛扒也煎得很香，喜欢的重芝士蛋糕早早就没有了，没有吃到，竟然忘了吃三文鱼。讨厌的是煮面条的师傅不单煮菜，非要煮面条，其实很多人都喜欢煮点青菜吃。老说麻辣烫那边去煮菜，那边的菜根本就没有这几样青菜好不好!这点真够讨厌的!,1
4031,食品餐饮,不错，就是人多，太吵，菜品味道好，量也足，会员价和非会员价差挺多，但是办不到会员卡了,1
4034,食品餐饮,东西好吃，种类也很多。主要是大闸蟹没吃上,1
4047,食品餐饮,种类齐全，味道还可以，海鲜产品略少。,1
4058,食品餐饮,肯德基的早餐不错。其他有点贵。,1
4070,食品餐饮,环境不错上菜很快，吃的不错，烤鸭吃的有点腻,1
4072,食品餐饮,总体感觉一般。不知道是不是因为周五，不是周末，人少，菜品种少，口味也一般。有个区域是可以供孩子玩耍的小游乐场，还有动画片，这倒是比较合理的地方，这样大人可以安心就餐，孩子也开心。服务不是很好，两个女服务员就在那里聊天，不会主动过来收拾骨盘，都要叫了才过来。,1
4074,食品餐饮,人很多要排队，东西现在越来越贵了。两个人吃了200多。,1
4080,食品餐饮,味道一般，_想象甘好_环境比较安静，可能唔系周末_原因&hellip	,1
4085,食品餐饮,价格一般 ，环境很一般，味道就是家常菜；铜壶梨汁挺好喝的，点了个手抓羊肉，菜单上是大块羊排，菜上来看着像辣子鸡丁，羊肉就比花生米稍微大点，也是醉了,1
4086,食品餐饮,菜的味道真是一般，水煮鱼不好吃，烤鸭都凉了,1
4096,食品餐饮,上菜速度快，除了烤鸭，最后才上，没人吃，量稍少。用券整体七折出点，还不错，老妈生日，送了面，整体凑合,1
4103,食品餐饮,锅太小了，量小可以，没必要把锅弄小,1
4111,食品餐饮,有些菜品，总感觉比在实体店里吃时少些滋味，应该是餐厅的问题，或者是餐盒让菜品失色的问题，希望这个平台能在这方面下些功夫。,1
4112,食品餐饮,家教虽然是免费做汤，可是给的好少。丫头都不见了？玉米粒好坏参半的。烤鸭还是很好吃。等开发票等了半个小时,1
4118,食品餐饮,性价比比较高的快餐，不过容易长胖，希望小朋友们控制一下~,1
4121,食品餐饮,在理工大厦附近吃的，品种还行，价格略贵,1
4123,食品餐饮,还行吧，吃点薯条，披萨，味道那么回事，黄色西瓜好吃，饮料品种挺多，特别好吃的东西不多,1
4127,食品餐饮,其实只优惠了13元，能用券的部分只有93元,1
4133,食品餐饮,不是很入味，碳火不足会主动加。但是味道没到惊艳。,1
4143,食品餐饮,服务很到家，品种海鲜鱼类居多，我比较喜欢红酒鹅肝，还有其中一款不知什么刺身，可以看图，蓝蓝的颜色，吃起来味道很鲜甜很新鲜，虾就不是很好，不新鲜肉有点霉霉的，总体价格比较高，选择总类多，还是不错的，比起200多块的自助餐好多了，总算吃到真的自助餐了,1
4148,食品餐饮,快过年了 服务员明显人手不足 菜品一般吧 上菜有点慢 菜品凉了 不过还是送了长寿面 谢谢服务员小伙子,1
4153,食品餐饮,味道过的去，价钱偏贵，感觉比海底捞还贵一点！还是喜欢海底捞一些！,1
4161,食品餐饮,虽然家就住附近，但是一直没来吃过这家串串，位置还算好找，就在五小区美食一条街 顺着马路一直走就可以看见。店面装潢得挺好看的，生意很好，到了基本已经坐满。由于这次有不吃辣的小伙伴，所以点了鸳鸯锅，事实证明吃串串最好不要点鸳鸯。不好煮。吃下来味道还行，挺香的，但是辣味还差了点，一点都不辣，而且菜品太一般，品种少，胜在还好够香。,1
4164,食品餐饮,味道一般吧，不是特别好，鸭肉少的可怜，而且不是现场切,1
4169,食品餐饮,一如既往的一般，就图个宽敞，适合孩子同学聚会,1
4173,食品餐饮,人多嘈杂，口味尚可，适合家庭聚餐,1
4186,食品餐饮,还行，不过肉品质不怎么样，海鲜种类挺多,1
4198,食品餐饮,品种不够多，比较贵，味道一般，但环境和服务都比较好。,1
4211,食品餐饮,芥末合成的，酱油不好，东西还行，环境一般,1
4223,食品餐饮,还不错，服务很到位，吃的也不错，种类再多点就好了,1
4245,食品餐饮,菜品不丰富 换菜也慢，服务还可以,1
4251,食品餐饮,菜品少了点，环境还行，服务也挺好,1
4254,食品餐饮,现在调料没有以前那么好吃了，特别是没有海鲜汁蘸虾，始终没有那么好吃了，阿拉斯加蟹也没有了，现在去都不知道吃什么了，哎！！！！,1
4279,食品餐饮,地方有点小了，东西还不错吃！芝士鳗鱼卷太甜了，吃的很腻，其他还可以+1元送了一套筷子哈哈,1
4284,食品餐饮,老顾客了。很喜欢，常来的，就是服务态度不太好,1
4296,食品餐饮,环境很好，服务也不错，，但是菜品一般啦，种类比较单一，味道也一般吧，就只喜欢有一种汤，味道很不错，别的一般般,1
4300,食品餐饮,服务很好，不过种类真的不多，感觉不值这个价,1
4307,食品餐饮,酒店装修精致，房间卫生清爽，价格昂贵。,1
4312,食品餐饮,东西还可以，就是三文鱼要等很久,1
4317,食品餐饮,环境还好 就是服务不怎么样 菜量也小,1
4321,食品餐饮,只能说还凑合吧。。。。口味感觉一般般啊,1
4325,食品餐饮,好处就是有优惠也方便，坏处就是比较慢，赶上中午吃饭那个点，更是慢的不行,1
4329,食品餐饮,感觉一般没有什么特别的&hellip	&hellip	&hellip	&hellip	&hellip	&hellip	&hellip	&hellip	,1
4331,食品餐饮,味道还可以，就是太少了，什么的太少了,1
4332,食品餐饮,服务不错，就是菜和样式感觉好少&hellip	&hellip	就吃了牛排，生蚝。虾是那种煮熟后，当凉菜吃的！其他的一眼看过去，就不是那种开胃的_,1
4337,食品餐饮,环境依旧，口味也还是那样，不好不坏，不咸不淡，平时聚餐去去还是不错，价格也还能接受！,1
4346,食品餐饮,一般，烤鸭多要等一个多小时，还不一定有，其他菜和别家没太大区别，主要冲着烤鸭去的,1
4367,食品餐饮,代金卷用起来还是比较实惠的！薯条鸡翅涨了不到十元，味道还是挺好的，烤鱼不是原来那么好吃了，配菜量太少！,1
4372,食品餐饮,口味一般，上菜慢！服务态度还不错!,1
