1464,食品餐饮,"百度外卖实在是太差太差了，说的40分钟送到，实际一个多小时，还拒不上上门，态度差的要命。在我投诉后商家直接到我公司闹事，给我造成了很负面的影响。反馈到百度外卖，只是说一堆&ldquo	对不起&rdquo	之类的桃花，啥赔偿都没有。。。大家果断卸载吧。。。",0
1469,食品餐饮,菜品超级少，味道很一般，服务很差，父亲节还涨价又没任何父亲节礼品，商家眼里只有钱！鄙视，绝不推荐！福田很多酒店90多100出头比这里强多了！,0
1472,食品餐饮,吃的还剩下挺多，就是太多烟了，下次再去大夫山不去吃烤肉了，花费时间很多，没怎么晒到太阳！,0
1476,食品餐饮,经常来，这次烤鸭等的时间太久了!,1
1483,食品餐饮,菜品不错，服务很好，地理位置不是很好。用餐当天中间一桌十余人都是六十岁上下，很没教养的大呼小叫，跟在街边撸串似的。倒霉。,1
1486,食品餐饮,味道还好，就是上铁板烧菜太慢了，6点多过去点了很多都没上，到9点多，说会重新上，过了20分，问服务员，上到别桌，没了。哎！,1
1493,食品餐饮,一如既往的好，就是红酒到8点过后就不供应了，有点不好,1
1497,食品餐饮,包房装修还是不错的_菜量中等_味道尚可,1
1504,食品餐饮,垃圾，最差的一顿饭，去了的第一映像卫生差，服务员不热情，没迎宾，自己找到位置坐下，叫了许久才来了个男的经理点菜，这经理穿得挺体面，点菜好不耐烦，没有笑容，我随便点了四个菜，也没提醒，上来后才知道，三个油炸的，一个汤，还羊杂老的咬不动，真是垃圾餐厅，再也不会去了,0
1507,食品餐饮,还不错，总体一般。偶尔吃一次还是可以的,1
1511,食品餐饮,太差了，送餐速度实在是慢的令人发指、打商家电话也打了十几个才接，大家点外卖还是用别的软件吧。,0
1515,食品餐饮,不知道用的是啥肉！！反正我是不吃了！！！！,0
1518,食品餐饮,很不错，就是菜品有点少_多来点好吃的素菜哦_,1
1520,食品餐饮,没有几个配菜加一分蛋炒饭就花了221元真不怎么样，有点上当的感觉呢！,0
1522,食品餐饮,叫来一肚子火图上和送来是两个不一样汤和菜尼玛还要我打电话问百度他们图片不是自己的我晕了恶的我就要骂人了这是三鲜汤吗这是炒粉丝吗不按照图片来叫我看什么点,0
1524,食品餐饮,价格虽说越来越贵了，不过现在品种更多，甜品和海鲜不错，生蚝很新鲜，扇贝是最爱，奶油蘑菇汤希望更浓一点,1
1525,食品餐饮,打电话问预订场地，告知说10点前到就可以。去之前幸好打电话问了一下，知道场地已经被订完了。商家出尔反尔、不讲诚信。我们也是集体活动，如果真的贸然前往都不知道如何收拾！,0
1526,食品餐饮,菜品可以，价格合适，就是觉得服务员不太爱搭理人,1
1532,食品餐饮,前台一个男的态度特别不好，看样子好像老板，跟他说话爱理不理,0
1537,食品餐饮,利用送毛巾狗让客人写好评。吃得太多会被盯。生冷吃的恶心。不新鲜。去洗手间他们会热情的告诉你不要再点了。多喝热水吧。,0
1539,食品餐饮,挺好的！就是上菜速度慢了点！服务很好,1
1542,食品餐饮,味道和环境都不错，服务态度也很好,1
1549,食品餐饮,好热呀 空调都不给力 还有就是不够吃 最后还要加单,0
1550,食品餐饮,口味不错，老人孩子都爱吃。只是大鸭梨各店的服务都不太好,1
1551,食品餐饮,非法采集，想删都地方删，等律师函吧,0
1552,食品餐饮,都吃完了菜还没好，催了好几次，都出来了，菜还没好，也不给退，以前没有这样的情况,0
1555,食品餐饮,太差了，卫生监督必须提高，饭菜也有异物，很不舒服。希望商家提高吧。,0
1563,食品餐饮,环境不错，服务好，不过分量实在小,1
1564,食品餐饮,基本没售后服务，程序粗糙，没有php开发能力的请勿购买。,0
1566,食品餐饮,糖醋里脊不好吃，其他的都还好吧,1
1567,食品餐饮,楼下服务员给那个死了爹似的，一副逼态度。恶心,0
1571,食品餐饮,每个菜都剩下了，真不好吃，连宫保鸡丁花生都不脆，没法吃，太坑爹,0
1572,食品餐饮,材料质量和菜品味道糟糕至极，点的加麻加辣，没有一点味道，根本没吃出麻味！还不如街边麻辣烫！绝不会再去,0
1574,食品餐饮,刚吃完，石锅小酥肉是酸的，跟服务员说，服务员说怕肉腥搁醋了，好吧就当我从没下过饭馆，敢来吃也不在乎这点，关键是打碎个沙漏赔25，外面的罩子还不能拿走，我在天猫看一套才19块9，你们批发价更便宜，你们要靠这个赚钱吗,0
1575,食品餐饮,上错菜，有苍蝇，叫服务员很慢，结帐时间半个小时。烤鸭量小。灯坏了也不修，闪得要命。快一点半了，最后一道菜上了。玩命推荐办卡。服务员少就多雇点，就个大堂经理在管事，这跟以前我认识的大鸭梨已经完全不一样了。以后还来么？,0
1577,食品餐饮,菜品好少，越来越少了，没什么吃的，白灼虾也不新鲜，没以前好了,0
1584,食品餐饮,味道不错，菜品新鲜，价格偏贵，酒水水果要单独付费，总体还行。,1
1594,食品餐饮,很早就开始排队，但是里面空起很多位置，很明显是故意的,0
1596,食品餐饮,蛮失望的，跟上次不同一个厨师，口味差很多！亏我还带三个朋友过来，结果太失望！味道太咸，火候太过，已经有点苦的感觉！每次炒菜完都不帮我们分开，导致一大堆盘子没地方放！总归是不好吃，厨师不对！,0
1600,食品餐饮,味道还不错，就是上菜不太及时。,1
1602,食品餐饮,一直都很喜欢鱼旨、不过服务员态度一般,1
1603,食品餐饮,环境和味道还可以。但是500元第一次消费只能用300，第二次才能用剩下的200，这个没有写清楚,1
1605,食品餐饮,性价比还是不错的，三文鱼，吞拿鱼剌身供应很充足，可惜就是没有濑尿虾和蟹脚，炒饭一般般，汤的味道也不错，值得推荐。,1
1606,食品餐饮,啤酒应该充足啊，害得我们自己去超市买酒。不过也好喝的尽兴。,0
1609,食品餐饮,很不满意，服务不好，而且烤鸭上了快一个小时都没上来，不止我们一桌，有好几桌最后都退啦！从头到尾只会说让等，问来问去都一样，推来推去。总之_----差！,0
1617,食品餐饮,一开始上的三文鱼刺身都很新鲜，而且还算挺快的。芝士_蟹肉还是很好吃的。后来就上的很慢，而且漏单。,0
1619,食品餐饮,分量偏少，服务还可以，去的时候人不多,1
1620,食品餐饮,补菜慢，不到晚上九点很快没菜品了！服务人员全部开始收了！！！不值,0
1622,食品餐饮,常用客户了，总体还不错，就是有些商家不太合格，建议筛选严格些。,1
1624,食品餐饮,下午去的 过了饭点儿了 服务员一个个不知道干嘛呢 做的菜特别一般 真的不好吃 油大 苍蝇飞来飞去的 给两星足矣,0
1626,食品餐饮,速度超快。炸酱面分量太少啦，女生吃都吃不饱，味道蛮好的。杏仁豆腐也好吃__,1
1627,食品餐饮,方便，菜也可以！就是楼层里服务员少点,1
1629,食品餐饮,菜品口味还是不错的 但服务员的水平真的是有待提高,1
1636,食品餐饮,已经没有之前好吃了！去年去牛排超好吃，这次去，味道变太多了，失望,0
1641,食品餐饮,三星是给辛苦的铁板师傅 一直不停工作 \r两星不给分是给餐厅 敢做自助就认真做\r点了东西一直不上不然就少了很多 \r中途坐了40分钟没菜上不知道被你们偷工减料\r反倒是铁板师傅问我们还要吃什么嘛 \r才被告知点了那么多厨房没下单 \r自己看购买记录 超级经常光临的老客户\r一次比一次差劲 不会在去了 谢谢 拜拜,0
1643,食品餐饮,味道是挺好的，但是，纸巾要给钱,1
1650,食品餐饮,这个真的要看厨师，第一个厨师做的明显比中间帮忙得好吃。,1
1654,食品餐饮,每次外地亲戚来都带他们来看表演。很赞。就是味道有待提高。多点的菜可以退就好了,1
1655,食品餐饮,这个牛肉丁，一吃就是假的，都是粉粉的。然后那个芝士虾，上面那个根本不是芝士，是美乃滋。然后厨师直接把上的菜放跟垃圾一起，态度太差,0
1661,食品餐饮,蝴蝶卷和恶魔卷不错，就是太慢了,1
1662,食品餐饮,鲜虾饺味道不错，初二早去的，有位，4个人又加了5份点心，服务一般,1
1664,食品餐饮,一如既往的满意 不过服务员服务不好 人家桌子上都有小吃 就每次我来都没有 只能看着别人吃 跟服务员要 还爱搭不理的,1
1682,食品餐饮,真心话，菜的味道很一般，烤鸭还没点完菜烤鸭先上来了，让他们先撤下去了，后来再上烤鸭感觉都不怎么热，真怀疑是不是之前上的那只,1
1684,食品餐饮,"用饿了吗在的德克士买东西，送过来的炸鸡什么的又硬又难吃，完了给个差评 第二天评论就被删了 我QNMMMP，什么破东西，打电话给人工客服，完全没得人工服务这个选项，就喊你留言留言 ，有屁用,APP联系客服 只会和你说，小饿这边帮你反馈，让给个反馈的截图都不给，鬼知道你反馈了？还让我提供评价截图，我买个东西还要随时准备截图，用来投诉？这些东西你数据库里没得？还是我的身份信息完全就是透明的。想想真的可怕再也不用这破玩意了",0
1685,食品餐饮,和平时一样的菜式，贵这么多，真是坑爹啊,0
1686,食品餐饮,口味一般，建议选择自助餐好些，毕竟在王府井，价格略贵,1
1691,食品餐饮,不太辣的菜感觉真心一般，不过价钱还可以烤鸭好吃,1
1692,食品餐饮,不咋个，没有红杏对面楼上的好吃,0
1697,食品餐饮,我们公司楼下到时看到发传单的，说什么线下支付省多少多少，这是要发展线下支付的节奏？这别人还去你们网站点什么，直接打电话给饭店了，,0
1706,食品餐饮,真是难吃的没的说了，鸭肉是提前片好的，很肥，饼是凉的，孩子吃了几口就吐了，大人吃还可以，带小孩子的就不要去了，服务也一般，爱搭不理的，去一次以后不会去了,0
1714,食品餐饮,菜品丰富，味道也蛮好的。就是后厨下班时间早了点，九点以后就不做菜了。,1
1715,食品餐饮,老醋蛰头的味道不好，像是白醋拌的，菜的油略大了些。总体还可以吧！,1
1716,食品餐饮,接待服务态度好，味道一如既往，楼梯地面有些湿滑望注意,1
1717,食品餐饮,总去吃。上菜有点慢，服务有时候好有时候不好,1
1718,食品餐饮,晚上懒得做饭，出来吃， 糖醋里脊面裹得太多了，别的还可以,1
1722,食品餐饮,整体感觉不好，不投诉找经理就不解决问题,0
1725,食品餐饮,去了好多次了。菜品少点，味道还可以！,1
1728,食品餐饮,昨天去武宁路麦当劳，服务员的服务态度超级差，而且还是个管事的，说话跟吃了炸药是的，还不如旁边的服务员，大早上就遇到这事，害的我心情一天都不好！还领导呢！这个态度还能当领导嘛？,0
1730,食品餐饮,这个自助餐非常不错，海鲜，刺身，牛扒，样样都不少，味道也很不错，就是饮料不是我喜欢的类型，如果能有鲜榨果汁就不错了。,1
1733,食品餐饮,饿了么经常发优惠券，而且订餐成功也可给朋友圈发优惠券。就是有的餐馆送餐速度不敢恭维，不过如果想找速度快的也有限时送到的。,1
1735,食品餐饮,我是河南的，我也想开一个，不知道好做不，今年什么生意都不好干啊,1
1738,食品餐饮,位于广州茶山庄那家，工作散漫，早上都个个无精打采，9.40点的牛奶到1018都没来其中还催促了两次，客人也只有两三个。本来一天早上的心情是最美好的，建议大家不要去那家店消费。特别是早上容易影响心情。那其中有个穿黑衣服 的应该是店长吧，居然靠着门吃着东西跟我说不好意思，都不知道广州kfc跟上海比相差这么远，简直一个是菜市场 级别环境，一个是一线城市的体现。广州kfc领导这样说店不整顿，迟早你也得下台,0
1745,食品餐饮,味道也就一般，主要去看特色表演,1
1746,食品餐饮,人多，环境不怎么样，夫妻肺片太不对了,0
1750,食品餐饮,"没吃到最爱的吓 &nbsp	 &nbsp	其他还可以吧",1
1751,食品餐饮,菜量很大 味道还可以 服务员态度有待提高,1
1756,食品餐饮,汤还不错，菜种类也还可以，不过花了161元，吃的不是很高兴。椅子矮了，素菜多，不是真的豪华。,1
1760,食品餐饮,虽然是特价菜、但是也不能糊弄用剩的烤鸭鸭头做呀、也不新鲜、肉质特别松散、干锅鸭头没吃出辣味到吃出烤鸭味了、第一次给差评、太失望了,0
1764,食品餐饮,环境好，分量足，朋友也都说好吃，就是上菜有点慢，催了两遍,1
1768,食品餐饮,除了冷，停车麻烦点，其它都还行！,1
1769,食品餐饮,垃圾，上次搞活动，说好送东西的，下单了也没按要求送，打了几个客服电话都说跟经理反映，其实狗屁都不是，一点回馈都没有，让我们一直等，这种行文十分恶劣。只叫欺骗行为。,0
1771,食品餐饮,服务太差。打电话说可以一起叠加使用 结帐却说不可以一起使用。超过上菜时间该免单还不想免。菜里还有头发。,0
1774,食品餐饮,中华城的店比较小，环境不是很舒服，但是服务态度很好,1
1775,食品餐饮,服务还不错，没有大家说的那么差吧_态度还蛮好的，估计有时候忙不过来_一家三口四个菜一百三四十，味道也可以_粉蒸肉个人觉得太甜,1
1776,食品餐饮,对这家的服务很失望，聊天的聊天吃东西的吃东西，叫个服务员叫了半天都没人应,0
1778,食品餐饮,味道一般，没有紫荆山路那边那个好吃，今天有婚宴，环境和服务都不怎么好了。,1
1780,食品餐饮,味道中规中矩，还可以吧，环境还算干净！服务？你家有服务吗？来了半个多小时，没人管，怎么叫服务员没人来，来个愣头青（没有侮辱人的意思）一问三不知，最后中午上菜了，菜放在一边没人管了，最后都是我们自己上，撤盘子，茶水也是我们自己续，只能说，真的砸大鸭梨的品牌！很少的这么不开心的就餐体验！,0
1781,食品餐饮,菜有点油腻，不知道是不是因为去的多了，感觉越来越一般！没有太多特色！,1
1784,食品餐饮,典型的垃圾，我前天充值的季卡，昨天点自配送的餐还要收配送费，打电话给客服，打了4个电话也没解决。,0
1786,食品餐饮,估计我的订单不是你家做的，如果这样，就是百度外卖的问题，所以现在都用大众了,0
1799,食品餐饮,速度慢，很吵，人多，很挤，还要排队。,0
1801,食品餐饮,还不错 装修以后比以前好太多了了 但是吃的样式还是少点,1
1812,食品餐饮,菜做的一般，关键是期间兜售糖黑心葫芦，15元一串。,0
1813,食品餐饮,只能一张，还不如我们家门口新开的呢_,0
1814,食品餐饮,我们10点到，居然还有29个人在前面排队，啥情况，不过很快就到我们了，服务很好，不过火锅是我吃过最辣的，捞了两盘辣椒花椒,1
1821,食品餐饮,"服务超级差,没素质，拿其它公司图片给我们看，现场一片混乱，我们客户都扣我们钱了，找这样的供应商真的很后悔",0
1822,食品餐饮,不知道网上那么多好评是怎么来的，只能说食物的质量确实不怎么样，亮点估计是环境跟服务吧！说好的波士顿龙虾不怎么新鲜，食物品种确实很少，基本没什么好吃的，一次足以，以后不会再去了！,0
1823,食品餐饮,东西还可以，生蚝比较好吃，手卷不怎么样,1
1826,食品餐饮,特别推荐哈花千骨和冰川鹅肠，毛肚不好吃，特别老，七上八下的烫法还是老,1
1837,食品餐饮,味道很不错，五个人去吃，加了一个菜，还够吃。就是里面的凉粉味道不怎么好吃，有待于改善！,1
1838,食品餐饮,就是很一般，牛仔骨鸡扒鸡翅这种特别难吃，生蚝可以无限拿但是要排队，喜欢吃三文鱼的可以去，螃蟹那些都很少，东西品种挺少的，水果挺不错,1
1843,食品餐饮,提前10分钟送到家，打开盖子，没有在堂食时的小麻花，估计店家怕时间长，口感不好吧。我备注写了少麻少辣，但是辣椒依旧挺多的。料太咸了，真的是特别咸。由于是外卖，所以所有食材都被淹的黑黑的，以后还是堂食吧,0
1846,食品餐饮,味道不错，上菜并没有想象中的快，最后的果盘也没送！,1
1849,食品餐饮,环境还好，服务员太少，服务跟不上，希望以后改善。,1
1850,食品餐饮,九宫格有点坑，就是在个大锅里放了一层九个格的架子，涮菜的时候格子还来回的移动，不少每一个格子辣度不一样的九宫格，微辣的不怎么辣，菜品还不错,1
1857,食品餐饮,要了六盒饭，只给了四盒，我根本没吃上饭。,0
1867,食品餐饮,还行，就是有个现金收费的菜没提前说明。,1
1869,食品餐饮,拌菜很好吃！烤鸭也很香！就是牛柳没有那么好吃挺一般的,1
1870,食品餐饮,肉不新鲜，东西越来越差，不行不行,0
1872,食品餐饮,经常去吃，周围只有这一家像样的饭馆，环境不错就是每次都感觉服务员忙不过来，点菜都是自己写。菜的口味也有些飘忽不定，有时咸有时辣。总体来说还可以，谈不上特别美味。,1
1875,食品餐饮,小小大闸蟹身上的洗也洗不掉的黑污泥与星级酒店不相符。,0
1880,食品餐饮,环境还可以，菜品质量也可以！只是最后让拿个鸭架子半天都没拿过来！,1
1882,食品餐饮,还好吧。环境一般。要了个山药，就几小块。建议量稍微改善一下,1
1883,食品餐饮,菜量不大，口感味不足，飘香鸡用剩粽子，实在失望，只有鱼勉强及格。,0
1885,食品餐饮,味道还行，但毛肚不新鲜，方笋片好吃,1
1888,食品餐饮,环境还是可以，就是味道没以前好了,1
1890,食品餐饮,食物种类少，环境嘛跟原来比，新感觉！不过最重要的是服务，东西丢在店里，店员细心留存，我呢，失而复得_美！冲服务给个赞！,1
1894,食品餐饮,去的是天通苑三区这边的破店，做的烤鸭和菜简直恶心的要死，真的不明白这世界上居然有人能做出这么恶心的东西。吃了这的烤鸭感觉一辈子都不想再吃烤鸭了！名副其实的黑暗料理！恶心恶心恶心恶心恶心恶心恶心恶心！以后只要是大鸭梨，全部封杀！,0
1899,食品餐饮,东西做得很细，但分量确实小，略贵。店面很小，服务还可以，上菜有点慢,1
1903,食品餐饮,菜品不够多，不知道是不是去的晚了。味道还可以,1
1904,食品餐饮,菜品不错，鱼很新鲜，口味也好。只是算上锅底和味碟费用不便宜。如果喜欢吃鱼，那么还是相当划算。油碟特别腻，感觉油不是太好,1
1908,食品餐饮,环境不错，但是菜品大不如前，且价格上涨，口味不如原来，换厨师了。。,1
1909,食品餐饮,什么都好 就是空调太给力 被吹成傻逼了快,1
1911,食品餐饮,去的是望京南地铁站附近那家，感觉一般吧，锡纸鲈鱼好一般啊，服务员也顾不过来,1
1916,食品餐饮,垃圾，有人插队都不说的kkkkkkkk,0
1919,食品餐饮,室内太冷，没一会儿饼全凉透了。,0
1921,食品餐饮,没有在店里的好吃，太淡了，没味道。太淡了，太淡了，太淡了，重要的事情说三遍,0
1922,食品餐饮,服务一般白水要了好几次没给！！！,1
1926,食品餐饮,有些菜味道还不错，但是价位还是偏高,1
1936,食品餐饮,菜品真的好一般，去的旧宫店，点的金牌烤鸭，超级难吃，以后不会再去了,0
1937,食品餐饮,自从上海的那次事件发生后我就没怎么在肯德基吃饭了，吓怕了，哎，这世道,0
1938,食品餐饮,师门聚餐，只顾得喝酒了，都没吃什么东西,1
1939,食品餐饮,怎么说呢，也许每个大鸭梨店的菜色都不一样吧，这儿也就是家近，总体来说都很一般，没有什么让人眼前一亮的菜品，希望能推陈出新吧,1
1940,食品餐饮,米饭少送一份！土豆丝像地沟油炒的，最可气的，谁家的妈妈炖菜的时候放鸭皮？这个菜简直失败中的极品，建议下架吧，别挨骂了,0
1944,食品餐饮,干锅肥肠真的很一般，其它菜品也没有特别出彩的。总体来说，性价比不高。,1
1947,食品餐饮,"食物很新_...不_辣椒_底_有太_喜...__有__,不_服_很好,__是大_的,不_非常小,我_得不太值",0
1954,食品餐饮,约朋友去的通州新华联店、点了金牌烤鸭！竞然上了只凉鸭子、经理发现后说给更换、给撤走后竟给忘换了，等啊、等啊、等啊、最后说鸭子没了！约朋友们大老远来的这家店的、好没面子！,0
1957,食品餐饮,昨天全家五大一小去吃的晚餐，各方面觉得性价比还比较高！但是万万没想到今天三大人都急性肠胃炎了！,1
1960,食品餐饮,卫生质量堪忧！利用中午休息时间专门打车过去，结果非常不愉快，在火锅锅盖上发现一粒巨大的老鼠屎，我们留了照片，虽然退了款，但是事后好多天想起来还是很恶心，作为食品行业卫生是非常重要的，门面真的没有厨房重要！,0
1962,食品餐饮,上菜速度有些慢，主食上的比较快！,1
1963,食品餐饮,用户体验非常惨！遇到事情解决就是送券，然后还不送_呵呵呵，做大了就不在乎了,0
1966,食品餐饮,呃，没用过，不知道具体情况,1
1969,食品餐饮,没有礼貌，不会敲门，还不承认自己的错误。一个送餐员得罪我们楼层里好几家邻居！很差！！！,0
1971,食品餐饮,听朋友介绍来的，好开始还行加了鱼味道就淡了,1
1976,食品餐饮,感觉饭统网上的各种点评可信度太低，怀疑很多多是炒作的成分，个人更喜欢来大众点评网上看点评，而且饭统网上的商户也比较少，不过有些饭店在饭统网上的订餐还不错，优惠比较多。不知道吃什么的时候上去随便逛逛就能逛出来了。,1
1978,食品餐饮,没经验烧烤全部烤焦了，下次准备好再去,0
1982,食品餐饮,经常去，有喜欢吃的菜，总体不错，就是油比较多,1
1983,食品餐饮,来了多次，还不错，只是现在的菜品没有以前多了,1
1986,食品餐饮,网站功能还有很多都不完善，比如有一次网页下了订单，但是那家一直没人接电话，但是要取消订单必须打电话给商家让商家取消，很不合理,0
1991,食品餐饮,金牌烤鸭有鸭粪味，吃起来还好，就这股怪味影响心情,0
1995,食品餐饮,总体不错。但有些还需努力。也可以做得更好些,1
1997,食品餐饮,鱼生软软的，冷链不够冷不能杀灭寄生虫。,0
2002,食品餐饮,在大众点评上买的KFC代金券，到店里不让用，两家点来回推诿，这服务精神我也是服了，以后再吃KFC，就是SB。,0
2003,食品餐饮,午餐的菜品种越来越少，现煮的较慢。,0
2006,食品餐饮,作为一名在校大学生，经常会点外卖，星期天两天在宿舍就不用出门了。饿了么这个软件是非常不错的，进入软件就感觉很整洁，自动定位，搜索到附近小吃店，并且首单立减20呢，这点对于我们学生党来说是非常诱人的。唯一欠缺的就是太慢了，有时候要等一个小时，肚子都快饿扁了，有的配送员特别热情，服务很好，个别的不怎么滴。总体还是很喜欢饿了么的，主要是方便！,1
2010,食品餐饮,还不错，很喜欢吃，就是我点咸，还是就是蘸料味道差点，虾的味道不错,1
2011,食品餐饮,菜色更新有点慢。老几样。一般般,0
2012,食品餐饮,洋快餐最近出的问题太多了，都不敢去吃，偶尔自己做着吃也不错。,0
2027,食品餐饮,味道一般就是太贵了，贵了也没事菜新鲜也行有的蔬菜都变质了，就这一回下次是不敢再来了。,0
2038,食品餐饮,点的重辣，但是没什么辣味，有点淡，不知道是不是菜太多的缘故，但是还不错,1
2040,食品餐饮,我都之行，很好的一次体验。最大特点就是人太多，排队一小时。,1
2047,食品餐饮,味道还不错，上菜速度还可以，就是店比较小，位置比较少,1
2048,食品餐饮,味道还好，但是点了份炒饭是凉的,1
2053,食品餐饮,不错啊不错明敏哦11你考虑考虑考虑考虑,1
2055,食品餐饮,菜还可以，就是土豆丝的颜色太重了。,1
2062,食品餐饮,"漏单严重，上菜慢，除了生鱼片其他东西都不好吃。店里有&ldquo	好评即送礼品&rdquo	的活动，呵呵。",0
2063,食品餐饮,算是比较便宜的日料，但是新鲜度不够，品种也少。海胆不限量，甜虾也还不错。三文鱼不怎么新鲜，还给可我们挨着皮的那一块，不怎么好。,0
2068,食品餐饮,"居然要写15个字才能提交，这也太不合理了&hellip	",1
2069,食品餐饮,还行吧，就是种类很少，都不知道吃什么,1
2072,食品餐饮,对百度外卖的送餐人员很绝望，大多数态度恶劣，在南京狮子桥，一个百度外卖的送餐人员把一个弱女子给打了，听说这个送餐员还到有些店里要东西吃，不给他吃差点也动手了。就这样的外卖，不敢用啊。,0
2074,食品餐饮,垃圾饿了么，专门维护黑商，投诉一个礼拜还是维护黑商，看来明天只有去监察局了。,0
2075,食品餐饮,刚开始优惠力度还是很大的，从价格上来说基本具有压倒性优势。不过，毕竟后起之秀，还不是很规范，用得时候经常有订单失效的情况，商家质量也持保留态度吧。,1
2079,食品餐饮,一般般吧 刚开始的时候 优惠还挺多的 到后来又慢价格也不便宜 叫外卖心累 都是比较贵才送餐 而且还有配送费 之前都没有的,1
2080,食品餐饮,是从网上了解的三友韩餐，刚进入三友韩餐的网站给我最大的印象就是菜品图片，很吸引人。而且每一张图片应该都是自己拍摄的。这些菜品的图片之前在网上考察项目的时候根本就没有看见过。通过和客服的沟通，了解了更多的相关信息，准备过完年去沈阳实地考察和品尝一下。,1
2087,食品餐饮,笋干千张煲里面全是肥肉，水煮肉有味,0
2090,食品餐饮,这次去吃伤心了，菜品越来越少了,0
2092,食品餐饮,肯德基，是如果不是周围没地方吃饭，绝对不会去的店。吃一次后悔一次。真难吃啊。怎么就不能改改呢？？？,0
2093,食品餐饮,味道还行，就是太少，性价比不高，服务员的态度也是绝了，差！,1
2095,食品餐饮,没有送妙脆角，四块钱一盒的米饭也没有盛满,0
2101,食品餐饮,服务员很忙，跟不上服务，光是围着老外转，菜品还行，吃多腻,0
2103,食品餐饮,大鸭梨彰化路店店面缩小了，显得很拥挤，服务员少，感觉服务不如以前了。菜的质量有的还不错，比如这一道千叶豆腐，色香味佳,1
2104,食品餐饮,味道非常好，就是服务不咋样，喊服务员半天才过来,1
2112,食品餐饮,服务没原来好了，结账时收银员居然爱理不理的，还在打手机游戏，让我顿时觉得这真的是星级酒店么！,0
2114,食品餐饮,是不是跑路了？ 任何方式都联系不上,0
2115,食品餐饮,还不错，就是海鲜没那么多。也没有图片上显示的大龙虾。其他的还行。,1
2117,食品餐饮,大鸭梨的烤鸭还可以，其他没什么特色。上菜特别慢,1
2120,食品餐饮,自带茶叶，无限蓄水48，自助餐凑合吧，价格摆在那呢。三楼汗蒸人太多了，成群老娘们叽叽咋咋吵死人，还肆无忌惮放屁，难怪男人都出轨，,0
2126,食品餐饮,"上菜有点慢&hellip	&hellip	等着上菜服务员竟然忘报了",0
2131,食品餐饮,除了烤鸭还不错，其他真的不怎么样，服务员素质差，很影响就餐心情，半套烤鸭两个人够吃了，猪蹄不好吃，千万别点，除了烂糊味道还没自己做的好吃，凉拌面就是街边的味道，还有一个茄条太咸了，所以烤鸭店可以来吃点烤鸭，其他的就别点了，来个拌菜就行了。,1
2140,食品餐饮,真心不推荐，上菜时间太慢，点的很多都没有上！,0
2143,食品餐饮,本人在学校用饿了么订餐，不同的店送餐速度不同，有的店接很多单，然后一起送，有的是接一单送一单，很快。因为在学校，所以大多是校园餐厅的店，老板人都很好，不过，最近饿了么的红包有了消费额度的使用限制，而且部分店开始收餐盒费，不过总体还是挺好用的。,1
2144,食品餐饮,菜的分量极少，而且宫保鸡丁送错了，送的里脊肉，难吃！,0
2145,食品餐饮,菜上的比以片慢了。服务也不好了,0
2146,食品餐饮,上来的菜都凉啦！烤鸭的皮都是黄的，片出来的鸦片厚薄不匀，酱爆鸡丁黑糊糊。最差的一次!,0
2152,食品餐饮,上菜速度很慢  但是赶上做活动吃烤鸭送烤鸭  总体一般吧,1
2153,食品餐饮,服务很差，人没到齐让等一会上热菜，服务员说后面是包桌做不出来，所有热菜都放凉了，差评,0
2157,食品餐饮,其实不管什么外卖平台都是一样的，主要的就是看送餐人员的服务态度,1
2158,食品餐饮,"你吃自助都没人理你，上菜超级慢&hellip	&hellip	",0
2160,食品餐饮,肉的种类有点少，口味还不错，烤肉的速度慢了点,1
2162,食品餐饮,在天通苑吃的，口味儿比以前差多了，金牌烤鸭吃出了馒头加路边烤鸭的感觉，其他菜也吃不出感觉了，上菜还慢，去的时候人并不多，服务员却不知道在忙什么，喊好几遍...带老家的母亲来吃烤鸭，花不少钱吃的不舒服，不会再来了,0
2168,食品餐饮,环境一般 比较挤 味道赞 就是蔬菜种类少点,1
2169,食品餐饮,总来吃，上次来没评价，这次朋友买的单，借用上次评价说一下。中午去的比较早，但还是没能坐上卡座，于是坐到了厨房门口，这个位置的唯一好处就是能看到别的桌上什么菜，看着好的就也点几份！吃得很嗨！不过吃像也是很醉人的，把门口站着的厨师长都给惹乐了！三文鱼，北极贝真心不错！这次吃了每次都不敢吃的甜虾，嗯，很好吃！第一拔上菜很快，再点就慢了，不过每次加菜都在没吃完时，所以没断档！还会来，至于服务态度一般吧，自助餐虽然需要点餐，但必竟不一样！我是可以接受的！撤用完的餐具很快，这就不赖！,1
2177,食品餐饮,分量足，菜品好。就是服务员不怎么热情。总之还是推荐啦！,1
2181,食品餐饮,说实话，前段时间蛮好的，现在越来越差了，店家的服务态度差，特别是点麻辣烫的时候，有时候商家居然还少料，去投诉吧，要提供证据，拜托，我都吃了，怎么提供啊。对于饿了么的感觉是越来越差的，如果不是可以省点钱，都不想在这上面叫了。,0
2183,食品餐饮,这个周末人太多，菜品完全跟不上,0
2185,食品餐饮,没有期待的那么好，自助餐的肉类太少，羊肉片还需要单点，羊汤清新不错.总体感觉不是很值！,0
2187,食品餐饮,味道一般般啦！环境不错，地方也很宽敞。,1
2190,食品餐饮,经济实惠，东西也挺多的，小朋友很喜欢去，味道一般。,1
