3976,食品餐饮,太垃圾了，没他妈说的那么好，麻痹的，技术真垃圾，服务态度真垃圾。骗子，你妈的，动不动就取消别人的授权，建议大家去下载破解版，听说有人花重金破解免费发布，江湖你个逼惹下的罪孽！,0
3980,食品餐饮,北洼路店，天气热，人多，低油健康饮食系列5，大菜，清蒸鲈鱼，火候有点过了，豉汁味道还不错，打分的话7分吧，凉菜大拉皮，量越来越少，味道还好，主食西红柿鸡蛋面，卤少，味咸，价格贵，不值,0
3983,食品餐饮,去的路程有点波折！午市，人不多，安排的位置在户外，不好，热，都没什么吃的食欲了！菜品一般，好多海鲜没有了也不补货！服务也一般！,0
3995,食品餐饮,味道菜品不如以前了！川剧变脸还有，其他川剧节目没有了！服务员少，没什么服务！,0
4000,食品餐饮,一般，宫爆鸡丁里全是葱，盘中很大，菜很少,0
4002,食品餐饮,服务差到极点 好几次了 大桌负责的那个女的,0
4003,食品餐饮,漏了很多都不上，核对单以后就抵赖说已经上了，以为我不认识菜么,0
4011,食品餐饮,上菜速度过于缓慢，导致桌上总是空的，每吃完一盘都要等一会儿再上，这点感觉不好。个人感觉鹅肝不好吃，其他味道还是很赞的。,0
4014,食品餐饮,吃着吃着突然发现有一根鸡毛  ，下次再也不要去kfc了。,0
4021,食品餐饮,差评！！！！菜的质量太差，猪耳朵，图上的是实际的相差太多！！！服务员的服务态度也超级差！！！超级差的服务态度！！,0
4022,食品餐饮,实话实说，味道做的很不错。就是管理上太让人揪心了。服务员少，客人多，菜出不来。经理一级和前台收银员当着客人的面就骂服务员，是不是傻子......真的很无语！,0
4032,食品餐饮,性价比高 上菜十分的慢，如果不是从头吃到尾是吃不饱的。有些菜挺坑，比如_马铃薯，另外生蚝不是很新鲜，这点很不能理解，其他的还不错，150rmb还能要求什么呢？,0
4037,食品餐饮,第一次在他家吃，他家的大虾有点小！味道基本和长虹那家差不多！量也比那家少似的~,0
4041,食品餐饮,见上一条的评价&hellip	很坑啊&hellip	一点都没感觉到受到多大的优惠&hellip	总之商家是都找巴回来了，有可能还不如其他家的实惠&hellip	尺码就这么想的,0
4045,食品餐饮,味道没得以前好了，菜品也越来越少。,0
4062,食品餐饮,傻x东西。晚上8:41下的单，10:30才有送货员和我说刚接到订单，还要去餐馆点菜等40分钟，加上送来的时间还要等1小时多。到11点再来电话说餐馆打烊了，你自己看看吃点什么吧。网站名字取的好啊，饿了么？是饿了，被你们弄更饿了。微博投诉也只会回复：我们客服会找你联系的。这样有用么，破网站早点倒闭，百度也别收点钱就把这种垃圾放首页。,0
4066,食品餐饮,头盘缩水了，除了每人两个虾没变，以前的龙虾、生_和整只的黄金鲍变成了海螺和三片黄金鲍片，五一假期去的，那个很大的圣子王也没了，其他差不多。感觉商家现在生意好了，就把食材缩水了，不开心不上图，以后不来了,0
4079,食品餐饮,没有大包房，上菜很慢，味道也大不如前，希望今后改进,0
4082,食品餐饮,昨天被骗了 立刻举报，今天一看又出来了 还是在搜索低一页第二个，百度你别再帮忙害人了好不好。,0
4084,食品餐饮,鸭子味道不好，鸭架子不新鲜，服务员服务态度较差,0
4104,食品餐饮,以前去过一次大鸭梨，这次去感觉好倒霉，本来就是奔着它家的烤鸭和鱼头泡饼去的，吃的时候烤鸭和鱼头泡饼都挺好吃，我和我老婆感觉来对了，鱼头泡饼吃了大概有三分之一吧，突然在鱼里发现了一根头发，别提多恶心了，虽然服务员给退了，但好好的一次用餐却打了水漂，以后考虑不会再去了,0
4108,食品餐饮,烤鸭不好吃了，服务人员根本不够用嘛,0
4109,食品餐饮,菜品没有以前丰富了，三纹鱼是其它鱼类替代的！不敢生吃，只能涮熟了再吃！,0
4116,食品餐饮,山东青岛山东路117号对面的家乐福超市里的肯德基宅急送赖员工的工资，虽然只有一千多块钱，但这可是我的血汗钱，他这就是欺负我们这些打工的，希望和我遇到过同样被老板赖过工资和有正义感的你替我转一下，揭发这种恶劣的行为,0
4126,食品餐饮,哎呀 开始还好，但是有一次三四个小时都没收到，打商家电话，说不知道，打客服电话不知道，尽快解决，最后上班了还没来，只能退款。,0
4165,食品餐饮,非常差，感觉就是太差了，服务和食物都差到无话可说了，还说达到什么星级酒店标准，哎，被领导骂了，以后再也不敢找他们了！！！,0
4166,食品餐饮,下雨了，在线付款买了两份酱油炒饭外加鱼香肉丝，结果因为下雨不给送，退钱要三天后才能退，诸位自行考虑吧，我不多说了。,0
4185,食品餐饮,菜一般般，另外，饭也很少，整份饭也就铺了一个盒底,0
4188,食品餐饮,说实话真不咋滴，成本几块钱的东西，买个三四十，叫个外卖还要外送费。以为中国人的钱很好挣么？,0
4197,食品餐饮,烤鸭点了后又说是没有了，因为有婚礼宴，感觉没上次好,0
4212,食品餐饮,今天人太多，菜品貌似越来越少了！后面连鲍鱼仔都不发了！,0
4215,食品餐饮,家常菜，服务很好，有一道菜做的不是很满意，立马就退了,0
4222,食品餐饮,还是可以。只是实在吃不下啊，就是环境太吵了,0
4229,食品餐饮,东西不错，前台服务员太差，一共买了三张券，给同事买了一张，自己两张，后来同事不要了就给一张退款。前台服务人员在电脑上查出我的账号买了三张，在我告他就验证一张的情况下，依然我行我素给验证了三张，还说验证了没办法！态度恶劣，必须严惩！,0
4230,食品餐饮,"用饿了吗在的德克士买东西，送过来的炸鸡什么的又硬又难吃，完了给个差评 第二天评论就被删了 我QNMMMP，什么破东西，打电话给人工客服，完全没得人工服务这个选项，就喊你留言留言 ，有屁用,APP联系客服 只会和你说，小饿这边帮你反馈，让给个反馈的截图都不给，鬼知道你反馈了？还让我提供评价截图，我买个东西还要随时准备截图，用来投诉？这些东西你数据库里没得？还是我的身份信息完全就是透明的。想想真的可怕再也不用这破玩意了",0
4233,食品餐饮,不好，水煮鱼里面是新鲜和不新鲜混在一起的,0
4234,食品餐饮,实在太难吃 远远不如大渔 以后不会来了,0
4243,食品餐饮,那些说性价比高的都是傻子，你这样说他就提价，上半年有时候70多买的到，最贵80多，现在100多才能买,0
4244,食品餐饮,感觉价格很混乱，中午去和晚上去价格居然没有差别,0
4248,食品餐饮,7点过去都没的一个领位的，服务员叫半天也不张， 都看节目表演去了,0
4252,食品餐饮,系统垃圾，服务更垃圾经常电话打不通，看这么多好评都是刷的,0
4264,食品餐饮,以前很喜欢大鸭梨，但现在他家的饭菜口味越来越一般了！,0
4268,食品餐饮,服务居然不能负分。不科学啊。不能给负分就不客观。,0
4272,食品餐饮,去的是红庙店。说实话，大鸭梨大不如从前，除了菜价贵了以外，口味很一般，就连招牌的大鸭梨也不行了，像是剩了的重新炸过，简直咬不动！以后不会再去了！,0
4273,食品餐饮,慢了50多分钟，呵呵，中饭你近1点给我送到，同事都午睡了，搞毛线。而且事后态度还在不断搪塞，没有半点诚意。衷心祝愿这种垃圾公司趁早倒闭。,0
4275,食品餐饮,菜品没有以前的新鲜，服务员态度极其不好，真是一万个后悔，下次绝对不会再来，劝朋友们千万不要来，我们十个人聚餐，剩了一点点，那个领班的服务员非要扣我们押金，我艹，没见过钱吗，赚钱不是这么赚的，没见过这种店，简直可以叫黑店了，其他家三国烤肉我也吃过几次，没见过环球这家这么垃圾的，，，，,0
4287,食品餐饮,口味一般菜品不是很多也不是很新鲜,0
4288,食品餐饮,不太好，服务不太热情，好多菜没有,0
4294,食品餐饮,味道大不如从前，跟路边的小饭店差不多！,0
4308,食品餐饮,欺诈消费者的假冒网站，百度都不查查就推广吗！！我的钱什么时候退给我！！我是3月10号左右定的餐，订完马上出现这个无法配送 可是我的钱呢。想想是我自己太傻，连个客服电话都没有，没有第三方的控制，无法确认收货钱就直接打给他了，大家千万不要上当,0
4314,食品餐饮,原来经常去店里吃，第一次点外卖，外卖质量差好多,0
4320,食品餐饮,服务真是一般 也可能饭点人比较多吧 加份主食催五分钟,0
4338,食品餐饮,味道一般，没有酒仙桥那家好吃，空调也不给力，吃的直流汗&hellip	,0
4342,食品餐饮,性价比一般。东西较贵，味道和菜码不大。,0
4349,食品餐饮,不知道说好的是什么心态，反正我就去了几次完全都是不开心走的。,0
4353,食品餐饮,味道且不说如何，北洼路这店我真严重怀疑卫生方面存在很大问题，上上次一家人吃完回家就严重拉肚子，但没在意，上次请朋友一起倒是没问题。可今天一家人吃完回家又集体拉肚子，我想这没这么巧合吧？哪里出问题了？？？？？？,0
4356,食品餐饮,菜里有钢丝，结账还没把菜给退了，总体感觉不怎么好,0
4358,食品餐饮,送餐较慢，而且有一次订餐后，都快到最后规定时间了，突然给我打了个电话，说是不是订餐了，我说是，他说蛋挞没了，没了可以啊，早说啊，这把人等的,0
4360,食品餐饮,服务员像是新手，点的菜我重复了3遍，都没下明白。肉能吃出来，挺好。做法不太容易接受。,0
4376,食品餐饮,不知道用的是啥肉！！反正我是不吃了！！！！,0
4380,食品餐饮,现在大鸭梨越来越不行了！服务跟不上！菜也贵！味道一般般不会在去了,0
4400,食品餐饮,什么姬菇鸡枞啊，都是用平菇做的。,0
4404,食品餐饮,环境越来越差，乱哄哄的，这次点了个蟹黄豆腐和文蛤丝瓜，都是黄黄的汤，明显一个粉面勾兑出来的，吃完口干得要命，清蒸海鲈鱼有咸又腥，还没我自己做的好,0
4405,食品餐饮,哎呀 开始还好，但是有一次三四个小时都没收到，打商家电话，说不知道，打客服电话不知道，尽快解决，最后上班了还没来，只能退款。,0
4409,食品餐饮,天天找人在我们群里发广告，太烦人了，本来还想在那买点试试呢，算了吧！,0
4410,食品餐饮,收取10元押金之后收盘的服务员不见了踪影&hellip	&hellip	,0
4420,食品餐饮,服务员的不仅是态度问题了，完全可以说是个人素质有问题了&hellip	&hellip	上错餐、落单、浪费打折券、忘上餐有时候为了美食还是可以忍受的，但是，我在靠窗户的餐桌吃饭，服务员，不，是经理!上来问都没问我就开始拉窗帘!都是灰尘!我当时很无奈就问:有人进餐不经人同意就拉窗帘?结果&hellip	&hellip	那个女经理都没吊我就走了&hellip	&hellip	&hellip	&hellip	我在必胜客公众号上反馈多次也无效&hellip	&hellip	不想再写下去了&hellip	&hellip	写多了都是气，官方可以查我与公众号的聊天记录，有图有文字。,0
4424,食品餐饮,去的一品天下长庆路口这家，和以前完全变了，绝对不会再去，差评，菜品大不如前，锅底比小天鹅还贵。主要服务超级差，买单慢，乱加菜，算错了还不认账，盘子收了监控也没有当然只有你说了算，服务员还说肯定加了菜的气死人，加菜你们不写单子吗？拿出来啊，哪个服务员加的站出来啊。就一盘菜而已，黑心商家就是这样的，几块钱而已，看你拿去能发财，气人，你直接说结账了不好改单子我绝对理解，死不认错简直是做人的品质问题。大家千万不要去这家吃了。而且价格不按点菜单来，冒一句是旧单子，请问是你提供的单子关我什么事，你去超市买东西标5块收银十块，说那...,0
4434,食品餐饮,火锅食材不新鲜，肉品是那种压制的肉，丸类不新鲜。没有原来好,0
4446,食品餐饮,还可以吧，上菜很慢，点菜都要等好久,0
4447,食品餐饮,喜欢吃吮指原味鸡，虽然知道这是垃圾食品，但有时候还是忍不住啊&hellip	&hellip	,0
4448,食品餐饮,总体一般，有点腻必须点凉菜解腻，有很多服务员都说没有，就连自助水果应该有的西瓜都没有，很不爽的一次,0
4450,食品餐饮,送餐态度差，不打电话通知直接扔前台救走了，速度慢，点餐80度分钟之后还没到，客服差，退单申请仲裁几乎一个月没反应，某天突然来个电话不小心没接到丫的就不管了&hellip	&hellip	,0
4456,食品餐饮,态度决定一切，服务稍显欠佳&hellip	&hellip	&hellip	&hellip	&hellip	&hellip	&hellip	&hellip	,0
4464,食品餐饮,搞个评价菜品送积分的骗人活动，实际上就是个引诱人去买积分商城的东西，给的积分豪无用途,0
4468,食品餐饮,送餐人员没有功夫 一身纹身 态度很差 客服说处理也没有说法 都是官话,0
4473,食品餐饮,网站太垃圾了，显示不完全，APP也垃圾，没有完整的菜单，我都搞了一个小时了，费劲费劲，打电话又没优惠,0
4476,食品餐饮,烤鸭味道很一般！要的蟹黄豆腐里面的青豆粒都有点酸了，味道也很一般！叫服务员也很费劲！菜价和总体的环境及味道不匹配，菜价很贵，味道和环境却很一般不知道贵在哪里！总体感觉就是应该不会再去了！,0
4479,食品餐饮,菜品质量和麻辣口味糟糕至极，简直是在骗钱！,0
4497,食品餐饮,和同事一起去的，真的好脏，洗菜的地方，老鼠横行啊，人多的话，吃配菜就够了，没必要再自己买了,0
4505,食品餐饮,差评，太差劲了，点个餐就在麦当劳旁边要一个小时都送不来，网上还显示已送达，打电话过去一直说在路上，也没有投诉电话！太差劲了！,0
4513,食品餐饮,不怎么样，没有广告说的那样不错。吃着没有什么品质。价钱不便宜反正。,0
4514,食品餐饮,盐烤黑虎虾不新鲜了，其他都还好。,0
4520,食品餐饮,超级无敌难吃，食物坏掉了还说没有。牛肉闻起来挺香，吃起来根本难以下咽,0
4526,食品餐饮,房山首创正一味店，店长谢彩玲收用童工,0
4539,食品餐饮,饭菜变化不太大，但是服务是真心不如以前了，慢不说，服务员还总是出错&hellip	&hellip	,0
4540,食品餐饮,真心的说:&ldquo	不好吃，非常不好，菜不好吃，服务态度不好，&rdquo	我去的是甘家口店！！！,0
4542,食品餐饮,真不如原来，宫保鸡丁甜得不行，毛血旺没黄喉都是豆皮,0
4553,食品餐饮,请朋友吃的，还行吧，虾一点也不新鲜,0
4556,食品餐饮,量少，肉碎。锅底刚上来服务员就来加汤，溅出好多辣汤在我白色衣服上 还装作没看见，这服务我是真失望,0
4559,食品餐饮,饭菜口味是挺好的，就是服务员缺乏管理，服务员人数挺多，但是感觉特别乱，要个东西半天有人应答，但是迟迟上不来,0
4572,食品餐饮,一般，服务很差劲，总是叫不过来服务员,0
4578,食品餐饮,热菜太少，只有4个，相对来说价格小贵,0
4583,食品餐饮,没停水通知  停两天水了  孩子被开水烫了也没凉水冲因为不知道停水,0
4589,食品餐饮,不是很好吃了。环境太拥挤，很容易丢东西摆放桌子太不合理。,0
4590,食品餐饮,吃的没有以前好，什么都不够，水果最后都没有了，就剩烂橘子！三文鱼吃起来也不新鲜！估计是过年，人太多了吧&hellip	&hellip	,0
4591,食品餐饮,去的通州车站店，菜量真心太小了，味道也没其他店好，有点失望,0
4592,食品餐饮,太吵太吵，味道也不咋地，好多菜都没有,0
4594,食品餐饮,菜品越来越差了&hellip	这星期去了两次，有点不想去这家吃了&hellip	,0
4595,食品餐饮,味道一般，环境尚可，价格偏贵，不推荐！,0
4604,食品餐饮,服务真是硬伤，简直没话说了，吃了五六次服务越来越差,0
4612,食品餐饮,酱爆桃仁鸡丁，主料应该是杏鲍菇，改刀后和鸡丁混在一起，裹上酱汁后，不太好分出来。其他菜也只能是呵呵了！,0
4613,食品餐饮,卡掉了能挂失吗？能补办吗？才充的钱,0
4616,食品餐饮,2016年5月3日晚4点50定了餐 到5点18分 显示交易已经完成 我都没收到餐 怎么可能已经完成 联系了商家 说百度骑士已经拿走了 联系了骑士 骑士已经停机了 联系了客服4回 现在没有任何说发 已经过去一天了 钱也没了饭也没收到 虽说才33块钱的饭 但是住在医院等饭的我实在太失望了 打了客服4个电话 每次都是含糊其词让我等 病号啊&hellip	&hellip	那么相信你们 我就这么钱也没了饭也没了 好意思吗 现在连个话都没有 不停的打电话 电话费也花了 钱也没了 饭也没了 就是这种态度 还是黄了吧 不要浪费大家的时间了,0
4618,食品餐饮,最垃圾的公司，客服态度差不说，有问题还不给解决。明天改名叫饿死你得了。上班午餐时间，等了二小时还没送到。,0
4622,食品餐饮,饿了么真是个好平台，他让我发家致富，下一单，和骑手要300块钱不给就投诉，只要投诉不论真假，骑手100分之100被扣1000块钱，为了妥协他只能给，这下一单几块钱。挣200多，来钱真快啊，我个人认为像饿了么这样不论青红皂白二话不说先扣员工的钱，即便事后证明员工没错是客户错了，但是钱已经扣了，回不来了，哈哈哈哈哈，这个公司的崛起不是打倒竞争对手，而是靠扣员工的工资来崛起的，真是个喜剧也是个悲剧，这样的公司你能够走多远？马某人，今日在这里看着，我将会见证着你的倒闭,0
4628,食品餐饮,不想说啦，人家没标什么DC区，走了半天，走到我想爆粗，时尚天河是个迷宫来的,0
4630,食品餐饮,可以无星吗我只想说，界面实在是好好改改吧omg 实在不喜欢，订餐不是很方便，系统很慢，觉得与其加大力度占领市场，还不如好好弄弄界面和服务器，反正不会用的,0
4634,食品餐饮,狠失望 &nbsp	龙虾是空壳不新鲜。上菜煮菜就是随便的 &nbsp	看着都不开心 &nbsp	应付我们的,0
4635,食品餐饮,很油，不是很好吃，都是三斤以上鱼，加的菜贵。比鲈鱼的差远了,0
4644,食品餐饮,口味差，分量小，啤酒居然是雪花，怎么和人家某渔比？迟早关门！,0
4646,食品餐饮,这不是酱香锅，肯定是中辣锅，红辣椒的体积是所有菜的体积的一半，辣得我掉眼泪,0
4651,食品餐饮,点了八个菜   有两个带头发   一个女的长发（东坡肉） 一个男的短发（有两厘米多）    呃    服务员服务的很好  后来送了果盘    反正下次尽量不去了     吃的恶心 提前说是有人过生日  能不能来点气氛或长寿面 结果啥也没有,0
4662,食品餐饮,这么便宜的自助餐算可以啦。七点多去。很多人已经快吃完要走了。。海螺不错！三文鱼不太新鲜。。灯光很暗,0
4665,食品餐饮,服务员说话很生硬，态度恶劣，都快吃完了，一个菜催了五六遍才上，等位时说没位置得在外面等十分钟，让我们进去时楼下散台空无一人，包间临近门口的都没人（也可能人家定了），可气的是上到二楼就一桌有人，其余都是空的，竟然白白让我们等着.朋友说其实就是营销手段，让我们在外面等着显得有人气招揽人的.服务不好，菜贵的离谱，总之超不值！,0
4668,食品餐饮,菜品少，不新鲜，好多货山寨品牌零食饮料估计都是哪个批发市场来的不知名小作坊出产，没螃蟹还推脱说没来货。对顾客管理很苛刻，有种时刻提防顾客占他们便宜的感觉令人不舒服。服务生经常傻站着扣指甲，不会再去了，感觉上当。,0
4675,食品餐饮,真心不咋地，东西不多，服务太差，烤鸭12点以后有，要想每人都吃上，所有人要排队，最后都是凉的，味道也不好，两人和八人桌烤盘和涮锅一样大，八人桌也是一个烤盘，是我吃过最差的,0
4698,食品餐饮,大家还是别吃了，洋快餐更脏了，好多同学还经常特地去吃。鸡肉什么的听说是,0
4700,食品餐饮,赤身不新鲜，出来都是冰还没融化,0
4701,食品餐饮,麻椒鸡太难吃了，不是现做的大家都知道，起码给热好热透鸡肉吧？回龙观店的,0
4705,食品餐饮,烤鸭不好吃了，太腻了。去年好吃的,0
4708,食品餐饮,是目前为止吃过最抵的自助餐了，没有之一。,0
4746,食品餐饮,还不错，就是打包盒小了，洋芋没几个。,0
4752,食品餐饮,外卖的烤鸭质量明显不如堂吃的。服务员不愿意购买者提出面片的要求。用等待时间需很长（40多分钟）来力图改变为后厨片。葱香虾仁总共没几个虾仁要80多元价。宰人没商量。便民店已是骗人店了。,0
4757,食品餐饮,自从被马云收购了，今天第一次来，一进门就感觉说不出的压抑、乱。到点餐台点餐，餐台其实不乱，但就是感觉乱的心烦，再看点墙上的餐单，我脑袋里乱成麻团了，天啊，是我有问题吗？！这餐单我一分钟内竟然没看懂，点完餐坐凳子上等的时候我一直在看墙上的餐单，看了好久，这餐单确实好乱！吃完又来到二楼把整个餐厅都转了一遍，感觉好失望，被收购以前一进门就感觉到很敞亮，颜色搭配非常亮丽，让人的心情不自觉的很阳光。要不是孩子在这里玩滑梯，我是一点都不想待在这里，心被这个环境压抑的快要沉到肚子里了，好难受。这种装修风格更适合4、5十岁以上的老人。...,0
4759,食品餐饮,环境嘈杂 叫服务员 应的比较慢 菜品味道还不错,0
4765,食品餐饮,菜品不多，菜味越来越差，服务不够好，客人没走就收拾桌。,0
4773,食品餐饮,没有上一次的东西多，扇贝都没看到,0
4777,食品餐饮,真的是越来越差，菜品越来越少 &nbsp	龙虾是臭的 &nbsp	 对得起一百多块钱一位的价格吗？ &nbsp	三文鱼也不新鲜！永远不会再去,0
4780,食品餐饮,服务态度太差太差！！！菜品量少，并且同一个菜还一天一个样！比如我以前点的天目笋干是黄白的，今天是黑的！我以前点的辣锅是很多灯笼椒，今天是两个朝天椒！我以前点的张飞牛肉，今天居然用蛋清了！还有那个虾，千万不要点，16只吧，很小很小！！！明虾成了草虾的大小！,0
4782,食品餐饮,总体感觉比以前差太多了，口味很一般价格贵。最关键的是精品烤鸭最多也就半鸭子份！真是黑到家了。最后一次光顾！,0
4784,食品餐饮,好多水军，都是新注册的马甲，明明是没有任何效果的软件。只要给了钱，就一句话，不退款。最高版本动力云买了，没有效果也转托管了，让自己做到5页内我也做到了，等了7周，技术就说了一句权限低，给漏了。呵呵，客户的时间和利益是完全不重要的。这个公司好牛。,0
4790,食品餐饮,服务员的态度不是很好，保洁阿姨总是来东问西问的,0
4793,食品餐饮,环境超好！这个是让人心情愉悦的，品种其实不多，爱吃三文鱼的话这里不限量也还算新鲜，龙虾超级难吃，浪费食材罢了。服务员不冷不热，有个大高个的服务生很好，全场就他一个热情满满！吃过金钱豹的螃蟹就觉得这家的逊色了，水果超赞！如果是原价400多去吃就不值了！深圳的自助餐都差不多吧。,0
4822,食品餐饮,现在过去吃的口味和以前比差远了，饮料只有便宜的了没有以前好喝的，价格感觉比以前贵了，不划算，以后不会去这家吃了。,0
4826,食品餐饮,服务员很多，干活的人很少，都不知道在忙什么，店里哪些果汁有，哪些果汁没有都不知道，点了矿泉水不给上，找了服务员都说拿去了，然后人就消失了，上菜速度还可以，烤鸭味道很好，很脆而且不腻，炒菜的味道一般，不太可口。都快吃完了米饭才上来，也是都说拿去了，然后就是上不来，感觉店内无人管理。,0
4835,食品餐饮,2014年肯德基用过期肉的事，中国人都忘了吗？你们吃过期肉很好吃吗？而且事出之后一直只会用韩国的外来明星打广告&mdash	&mdash	糊弄中国的脑残粉。中国人，你们长点心，涨点脑子吧。,0
4836,食品餐饮,能不打星，就给零星了。在北京吃过最难吃的饭，没有之一,0
4837,食品餐饮,猪肉也不是太贵，一盘溜肉段找不出一两肉，太无耐了！,0
4843,食品餐饮,环境不错，但菜的味道实在是一般，不打算来吃了,0
4856,食品餐饮,骗子公司，二份快餐要65元，还不包括米饭，打电话过去问，说是网订的是这样的，没能点饭，如果要加饭，要再加11元，你妈的怎么不去抢钱。,0
4864,食品餐饮,服务差，客服差，找客服都要等待很久，这也就算了，关键是我咨询的问题还没解决客服就自行下线，再也不想用饿了么，果断卸载。。。,0
4875,食品餐饮,烂透了，我电话定了肯德基特惠全家桶，特意强调有三个汉堡的那个，结果还是送了没汉堡的；给订餐处打电话说明了，他们也说好退了送来的，并且重新下单，再送特惠全家桶。第一次送错时10分钟就到了，第二次迟迟未送到，40分钟后重新打电话，宅急送处说门店会给我们打电话，这个电话又等了20分钟，有意思吧？！！！门店果然打来电话，说是没见到订单，但是不是真是门店打来的我表示怀疑。。。。。。 分析一下：因为我们订餐是已经过了午餐高峰期，订餐时应该是14:05左右，第一次送错到达时间14:20左右。没超过15分钟就到了。那个送货员说只有我们一份要餐的。因为肯德...,0
4880,食品餐饮,爆三样和像是油泡过一样，量还特别少，太差,0
4881,食品餐饮,海鲜品种特少，比较新鲜，最好吃的是肉末酱，榨菜肉丝和酸豆角,0
4885,食品餐饮,现在越来越差了，大多时间在排队。,0
4892,食品餐饮,骗子，骗钱的，打了钱就真的被骗了，打完钱就没人理你了，网站里面的滚动送餐消息都是假的，这种网站之前就已经被很多人投诉过。没想到这次我也被骗了。大家千万小心，不要上骗子的当。很生气，很愤怒。,0
4893,食品餐饮,"现在很少吃，我总会去尝试的,手撕猪肉堡的酱料(^_^)不错嘛，这服务精神我也是服了，食品也没有以前精了，味道还行，吓怕了，服务不错，我小学4年级被我家的同事去市区叫去玩，价格还死贵。",0
4895,食品餐饮,口味真心不咋地！环节不错，服务简直是个差差差_,0
4911,食品餐饮,尤其是那个看起来像主管的男的，刚开始排的时候另一个年轻点的告诉我前面只有一桌要等了，主管让我们先去逛逛到了他会打电话，结果逛了两个多小时，一个电话没有，再回去号都过了!!太不靠谱了，千万别相信他会打电话的鬼话！！！,0
4918,食品餐饮,很难得的点餐系统，好用的点餐系统实在太难找了。上当过很多次，终于找到一个靠谱的了。,0
4920,食品餐饮,这上面有太多坑人的加盟商了，交了钱没有一个理你的,0
4927,食品餐饮,什么狗比订餐笔定了你吗笔但是送啊还不让我发了啊,0
4930,食品餐饮,紫金山那家不好吃，有一盘菜端出来竟然是温温的,0
4934,食品餐饮,菜品特别咸 量少很少  服务态度极差 。要个勺子 都吃完了勺子也没来。 上菜超慢 上菜要1个多小时  再也不去了,0
4935,食品餐饮,装修又菜涨好多，付账慢，再也不想来吃了,0
4941,食品餐饮,使劲刷好评使劲刷好评，都他妈是托,0
4949,食品餐饮,东西很贵，羊肉又硬又老，还没什么味道。除了环境很上点档次，菜品太一般了，还不如小店有滋味。除非应酬，否则去了一定后悔，没法吃！,0
4951,食品餐饮,等你付款后，再说没有菜了！这样就可以少找钱！令人失望的大鸭梨！没诚信啊！,0
4953,食品餐饮,怎么菜炒的越来越难吃了呢？学徒工炒的？？？？,0
4956,食品餐饮,肯德基已经快沦为三流快餐了吧？广告做那么凶有什么用？味道那么差，谁都不想再去啊，好不好。早就对肯德基死心了。&mdash	&mdash	曾经的粉丝。,0
4957,食品餐饮,尤其这帮辣鸡代理商，大家如果想干骑手啥的千万不要去饿了么，说的跟做的不一样，名副其实的忽悠，,0
4961,食品餐饮,反正感觉没有说的那么好吃，师傅是不是发挥不稳定,0
4963,食品餐饮,人不多，但是服务员反应慢半拍！收银牛气,0
4990,食品餐饮,狠讨厌，刚开始用餐，遇到一个服务员查付费单，瞬间心情不爽，多次过来用餐啦、头一次遇到这种情况，讨厌,0
4999,食品餐饮,虽然经常去吃，说真心话，味道越来越不好了,0
5008,食品餐饮,服务一般，环境吵闹，重点是食物不新鲜，鳕鱼不能算是真正的鳕鱼，鱼肉太老，更重点的是和老公吃完还没出万达就闹肚子！再也不会去了！,0
5009,食品餐饮,以前买过公司订餐也用，但是店铺不是很多，几个月没新菜同事也不想吃了，服务还要加强啊。,0
5020,食品餐饮,以前对宅急送印象还挺好的，可是今儿个给我气坏了，早上十点多仨未接来电，不知道是怎么回事儿，后来打过去，问是谁有什么事儿，上来就跟我说我忙着呢没工夫什么的，我都不知道你是哪儿好么！！忙还给我打电话。。。。他说是有我快件，让我下午再说，我就不明白了，下午给你打你就不忙了啊？！还挂我电话！真服了！真不知道快递员哪来那么大火气。而且上午我都在家也没见有人来给送快递。,0
5023,食品餐饮,两个人要了半套烤鸭，宫保鸡丁，家常土豆丝。没吃完。去的时候人还不太多，上菜挺快的，连烤鸭都不慢，但是为神马烤鸭是凉的，凉的，凉的，重要的事情说三遍。服务员态度还是挺好的，马上给换了，但是换了还只是稍有温度，哎，这点是最不满意的。鸭饼一半是剩的，最边上一圈是硬的，稍上卷。另一半就没事。哎。这顿烤鸭吃的啊。家常土豆丝稍咸。二楼挨着厕所。这环境也是醉了。,0
5026,食品餐饮,速度慢，在装修位置少等得久了。味道还行,0
5049,食品餐饮,服务态度较差，菜品味道一般，价格小贵,0
5056,食品餐饮,我们就两个女人吃还加了一份冬瓜一份鸭血才刚刚够，去的早就我们一桌做什么都慢叫她还说一样一样来，叫让服务员开空调给我开个风扇吹到我脑袋发涨，后来又来了一桌另外一个服务员才打开空调。,0
5061,食品餐饮,在饿了吗北京方庄庆丰包子铺订餐，一共定了两次，送餐员叫什么周海龙的，两次都说车坏了，每次等待时间1小时以上。这样的送餐员让客户感到失望，送来的包子和炒肝都是凉的。定饿了吗是信任你们，但不代表每次都会信任。下次不会在饿了吗定了。,0
5068,食品餐饮,外卖小哥真的挺拼命的！虽然来晚了但是在我家门口等了五分钟真的很不容易很大的风！但是卖家你知道我知道的都是凉的么&hellip	&hellip	用户体验不太好,0
5103,食品餐饮,味道没以前好，普遍偏咸。猪蹄里也没放黄豆，总之无论是味道还是服务态度远远不如以前,0
5104,食品餐饮,菜的口味很一般 &nbsp	环境感觉有点乱,0
